Date,Temperature,Rainfall,WindSpeed,temp_rolling7,rain_rolling7,wind_rolling7,temp_lag7,rain_lag7,wind_lag7,temp_lag14,rain_lag14,wind_lag14
2021-08-08,0.2472302599888806,-0.17771680888769525,0.3433930728995371,0.23236425471078398,0.30049990684526534,1.5101755813717561,0.17192646594410532,-0.4107495951014612,2.1306004902378417,0.21907386498670675,0.8562621865370625,1.9770894759661475
2021-08-09,0.2344867710088501,-0.2001526610994541,0.07372145589969271,0.24138205932553838,0.2678728243507755,1.2489629372177926,0.17155125028957896,0.0032896902620449405,1.7470100681830718,0.13976648721785212,0.8120447026543293,2.428678045042699
2021-08-10,0.17564183660105215,-0.07386769097683106,0.4025892815092596,0.2375481423935169,0.16936790243404173,1.0530962197611542,0.2019437183062395,0.5401635919377931,1.657140312158811,0.13187333587592895,0.9923587135630636,2.6193974892643506
2021-08-11,0.1516540926386375,0.1729266833525167,0.24254027304593714,0.23603617515271946,0.1269402217025396,0.7925678261485243,0.16179564327188461,0.4374312048773737,1.911405963349402,0.20253583360362867,0.3924230025913039,2.6972197912168636
2021-08-12,0.09993051971968114,0.43527065822466776,0.45520813360678974,0.21665059517249918,0.1167475995360467,0.5811344088765541,0.23421226459553168,0.49884851303349464,1.8094805083462766,0.07962819127938593,1.9515892558834662,3.0282385967050156
2021-08-13,0.13628694416271714,-0.04443451852081087,0.3006402555702931,0.1940250853905694,0.07027494462308691,0.4138351515205783,0.2931211223562226,0.2452938755643733,1.3721874272038377,0.15217001075516268,0.6566169138303493,2.7443516078923285
2021-08-14,0.19138379357638488,0.3564119697575944,0.8827363068992269,0.17804143170214135,0.07522870155015854,0.42136190747524366,0.30212629806486274,0.32559173053159823,0.8340648636927169,0.25590857124902017,-0.2412868669240511,2.5130768795545797
2021-08-15,0.14490753964920824,0.33275436321747237,0.60429488121646,0.16329975110436748,0.15712606427253725,0.46207481468457057,0.24696959684943995,-0.17763037300435833,0.3430691234626099,0.17133909258554955,-0.4113797509051185,2.130541902351383
2021-08-16,0.13778617816036665,0.4779209911420706,0.1833440644362152,0.14936805295702177,0.26591270470337297,0.479181078217902,0.2342122645955349,-0.20006490509755256,0.07345985538982865,0.17096322823593446,0.002798088076866714,1.7469108363882933
2021-08-17,0.05832677628486864,0.16815073461437,0.533040185667721,0.13246641915810986,0.3047408929914635,0.49953753182256583,0.17530340683484555,-0.07378736554328584,0.4022516457224894,0.20140824055478343,0.5398516486023273,1.6570315580769406
2021-08-18,-0.18642317383163584,0.7407092403154446,0.6053911073018254,0.08375947447242939,0.39583299878711187,0.5561592641178902,0.15128960494513757,0.17299248748185111,0.24223964109392793,0.16119075514593267,0.4370848832969795,1.911324150372475
2021-08-19,-0.06161194352720153,0.5920994865563687,0.3291421337897893,0.060485978730157375,0.4209938073519504,0.53648706105456,0.09950984462045502,0.43532102611613266,0.45485833217571453,0.23373257462170782,0.4985227440687171,1.8093878957022815
2021-08-20,0.00023145887589865027,-0.0834195884531244,-0.214586004551361,0.040884403429822476,0.41473924374978444,0.45608762244790507,0.13590576310954494,-0.04435592492597666,0.3003261907193638,0.29274327751133195,0.2448832573745454,1.3720484805043582
2021-08-21,-0.15906215337450974,0.5348991702739138,-0.47110290852682357,-0.009604502646800305,0.44337480987138234,0.2448252678112688,0.19106246432496451,0.35646697766975677,0.8822876596081737,0.30176402190210194,0.32520798312131977,0.8338688993961372
2021-08-22,-0.169181982858652,-0.41784706869869875,-1.0027725599289568,-0.05485552221065827,0.32295218644278434,-0.005952555587362309,0.1445357231636571,0.33281076313584396,0.6039106104598541,0.24651196250863347,-0.1781825180662808,0.34282113496338085
2021-08-23,0.045208478805425764,-0.4918187398523198,-0.214586004551361,-0.06819323322769039,0.16737214424759544,-0.06804829221335437,0.13740662572765028,0.47796884950121465,0.18305711883404907,0.23373257462171101,-0.20062455762485398,0.07318330002932331
2021-08-24,0.17339298560457467,-0.3719757470974294,-0.02165021352708199,-0.05161559240895038,0.08071703656288533,-0.1546059856920087,0.05786090696799319,0.1682168197590424,0.5326723892211114,0.1747218717320885,-0.07430476070357793,0.40200992799768676
2021-08-25,0.19588149556933823,0.018874569403459336,0.33133458596051946,0.003463214220090164,-0.0350903960595558,-0.19737164452533582,-0.1871549154379258,0.7407416362957575,0.6050065830942964,0.15066655335670073,0.17255767444072762,0.24198096905308333
2021-08-26,0.19438226157168711,0.8508892670187358,0.11099314280210969,0.040344415129535946,0.0064285019263323594,-0.23141310895666428,-0.06220810248054352,0.5921406266883621,0.32882147921486143,0.0987972731097712,0.43497399838800477,0.45462218847262437
2021-08-27,0.016723032850059338,1.2809467906025498,-0.02165021352708199,0.042720363650788615,0.2253204087326204,-0.20130608513800172,-0.00029751948364028146,-0.08333870098890316,-0.21478094746847068,0.1352561150224695,-0.04486347118366764,0.30007367332749335
2021-08-28,0.05420388279132927,0.9709543969242376,0.12853276016795306,0.07344569793699054,0.29527886087536614,-0.10773482361068244,-0.1597641726574808,0.5349436760547229,-0.47123854392794645,0.1905081744159348,0.3560935623157919,0.8820968048314971
2021-08-29,-0.04512036955304084,0.5811036976011005,0.393819472826337,0.091319310676415,0.45554537095479924,0.11019897380395356,-0.1698949953296999,-0.4177465036255762,-1.0027852716324148,0.14390099506362283,0.332429431494128,0.6036902598182824
2021-08-30,-0.07435543250723203,0.496802648944046,0.1778629340093882,0.07409368389733276,0.614154688968701,0.17143939725327875,0.04472835905956179,-0.4917138223090781,-0.21478094746847068,0.13675957242092984,0.47763609339044083,0.182792176018778
2021-08-31,-0.08260121949431397,1.6515826263977946,0.05179693419238774,0.03721248298788698,0.9388039603871121,0.1829005938206106,0.17305211290768432,-0.3718778810785998,-0.021889763806643273,0.05707633030245852,0.16778040859410062,0.5324444904251375
2021-09-01,-0.0368745825659605,0.658185288863282,-0.5215293084536236,0.0036792095402047756,1.041371675754826,0.04981386353129587,0.19556505217928535,0.018949437911254762,0.3310134244837456,-0.18836308999641188,0.7404968141606602,0.6047863485781771
2021-09-02,-0.049618071545994194,0.7643668468555667,-0.42506141294148403,-0.03147402880833056,1.0274904647973122,-0.03383576514669204,0.1940641895611784,0.8509151800405531,0.11072292496086293,-0.06320026157447704,0.5918460768865466,0.3285719810847519
2021-09-03,0.033964223823043184,0.5397861875873663,-0.24637656102695277,-0.028990082627020596,0.9085824792780706,-0.06890360539002059,0.016211969315534557,1.280947399173465,-0.021889763806643273,-0.0011826438879306428,-0.08385929239683183,-0.21508804382294205
2021-09-04,0.01147571385827963,0.879100685146393,0.30941006425321566,-0.03514594925026607,0.8938459433835086,-0.04067827056002374,0.05373353476820028,0.970973245351162,0.128258487111938,-0.16092499247448838,0.534629985932758,-0.4715728136382659
2021-09-05,0.07481835025902933,1.353474570277196,0.5681194203994079,-0.017866323641155177,1.0177611436383869,-0.013479311542028265,-0.04569861368136869,0.5811454847218953,0.39348386464695095,-0.17107332991410365,-0.41837900086645563,-1.0031758621871203
2021-09-06,0.020471117844184733,1.7110043141863638,1.1129437848259236,-0.004204619643952751,1.2125613980511467,0.1324371163972843,-0.0749654347344486,0.49684939631231884,0.1775772556618372,0.04392107806592099,-0.4923710718863061,-0.21508804382294205
2021-09-07,-0.01476088110061092,2.1214026999410627,1.0855381326917934,0.005569168591201178,1.2879369081285321,0.2937491815165953,-0.0832201791340376,1.6515614268714318,0.05154040270098409,0.1724666856343948,-0.37249502889768965,-0.022176422081502386
2021-09-08,0.04708252130248766,1.4316668472924354,0.9803004284967318,0.017664906517580733,1.4120303010786286,0.5281049919232285,-0.03744386928178127,0.6582225405272262,-0.5216532851122875,0.19501854661132062,0.018463076085573734,0.3307641586045407
2021-09-09,0.08943588173612652,0.12738856747716462,0.587851489935982,0.03769847245814163,1.3098367903708736,0.6861668669712059,-0.050201201535689535,0.7643978508296704,-0.42520769328137376,0.19351508921285868,0.850707226250287,0.11045031786573724
2021-09-10,0.10180456221674623,0.33775244910623053,0.7884608635578176,0.04747226069329556,1.277423539110646,0.8476499947258495,0.03347188942376047,0.5398304058175969,-0.24656415386729486,0.015355387495149038,1.2808833508581858,-0.022176422081502386
2021-09-11,0.14828081614392286,1.0670287145637003,1.356305975777003,0.06718183365368777,1.3075737431416,1.01101481146916,0.010958950152159436,0.8791249382171439,0.3090939717949022,0.052941822456689394,0.9708054676503745,0.12798773802404978
2021-09-12,0.12466788068092217,1.826848838230248,1.963615227069337,0.07436367804747442,1.3835194698436841,1.2287775462484627,0.07437039576716803,1.3534709113361176,0.5677435135232616,-0.04666223019139736,0.5808472555187307,0.3932412179185296
2021-09-13,0.11079996620265134,2.920207893539924,2.477745261105626,0.08737739608433623,1.5775178571279609,1.4417505272384321,0.019964125860799528,1.710979618306377,1.112441912841036,-0.07597964946139948,0.49652295836547783,0.1773117322193044
2021-09-14,0.11717171069266819,1.932252916195392,1.714771905691431,0.10638498425436078,1.547171641132267,1.5399404799197522,-0.01530614566470817,2.121353856347728,1.0850425969799813,-0.08424866515294092,1.6516214003975862,0.05126152483143191
2021-09-15,0.10330379621439575,0.7208279653357176,0.2962553512288321,0.1144848087586297,1.433128316192488,1.4331973954717667,0.04660443733219347,1.431658587542102,0.9798292240735298,-0.03839321449985752,0.6579501042991754,-0.5219928965934147
2021-09-16,0.0013558843741357895,0.03353562134381667,-0.09838603950264732,0.10179508370193818,1.4180710334465327,1.3261121857531153,0.08900380629370958,0.12745705105507077,0.5874710209432213,-0.051172602386783166,0.764160944982324,-0.42553708572269483
2021-09-17,-0.009888370608245189,-0.2976708702178913,-0.7232349081608245,0.08570343235345605,1.3161269925120835,1.0902168116284823,0.10138592289308991,0.3378085549387832,0.7880340130461442,0.03264514757745728,0.5395183509851206,-0.24687461785988415
2021-09-18,0.0032299268712008837,0.051084456242123155,-1.0334668903191833,0.06480588513243671,1.153134134195809,0.7173002666018673,0.14791266405439732,1.0670419100076625,1.355747837687205,0.010093286600531465,0.8789264245071068,0.3088423834066505
2021-09-19,0.06469852077488548,0.6885070099217481,-1.0301782120630871,0.05616607232787966,0.9705044408664661,0.2501282095066019,0.12427407781921727,1.826817326094504,1.9629166771681854,0.0736143616855382,1.3534311322034744,0.5675193307417626
2021-09-20,0.045958095804250525,0.40472680001559014,-0.7561216907217817,0.046824274732954946,0.5669336247358239,-0.2545065647266606,0.11039109860173,2.920112048497496,2.476927842721578,0.019114030991301472,1.7110594754660846,1.1122754444093512
2021-09-21,0.06582294627312263,1.4700965743482204,0.4168402206190068,0.039426435019053685,0.49278764425544574,-0.45704472496129883,0.11676976472868414,1.9322152021164907,1.7141308891498053,-0.01621721787254839,2.1215710406587984,1.0848732254119882
2021-09-22,0.030216138828914597,1.1888709416740937,0.12743653408258826,0.02889666316350184,0.5678780460204811,-0.48338837080262875,0.10288678551119526,0.7208615311240655,0.2959423001815949,0.04580039981399641,1.4316449730412746,0.9796487044621116
2021-09-23,0.09543281772672939,0.27066702962156525,-0.023842665697812196,0.04245036950064857,0.6059221864496107,-0.471756111599963,0.0008281274799387305,0.033609627199876806,-0.09860784821759717,0.08827307132054087,0.12700700008916818,0.5872489284198646
2021-09-24,0.12129460418620597,-0.25091100001417593,-0.9589235165143475,0.061349960010610986,0.6134240989183057,-0.5085345781966246,-0.010428342155860987,-0.29757737627490194,-0.7233122498496527,0.10067659485784981,0.337428895752226,0.7878331714805661
2021-09-25,0.0969320517243805,-0.26223999469536113,-0.6914443516852333,0.07484966751773069,0.5631559395971936,-0.45516303597263186,0.002704205752573616,0.05115742953019709,-1.0334725053967966,0.14728377421016178,1.0669062806115917,1.3556071491059403
2021-09-26,0.0024803098723761244,0.21335564476380506,-0.27707089141717917,0.06588586173300331,0.4869251045827602,-0.3376430054986488,0.06423957309494732,0.6885424774650579,-1.0301845874934694,0.12360432018439071,1.826935947048223,1.9628403220875184
2021-09-27,-0.08372564499255111,1.4327775330454926,0.4036855075946244,0.04720226654315391,0.6518602632769155,-0.15665873731600763,0.04547879036861446,0.40477896509817024,-0.7561914288829192,0.10969733924861982,2.9205965283085935,2.4769059504780597
2021-09-28,-0.24714215073649728,2.40807069280517,0.34010439464344205,0.0021132434693802897,0.8023439943888578,-0.1686331217893386,0.06536522005852634,1.4700860534047022,0.41649928997023733,0.11608703319208265,1.9323690932912228,1.7140281735914564
2021-09-29,-0.050367688544818955,1.0138268669922523,-0.5949764561730932,-0.00949650498674139,0.7742608256224375,-0.2813633984739902,0.0297197328784923,1.1888769679593165,0.12716251447749619,0.10218005225631015,0.7206100563340034,0.29568931828791506
2021-09-30,0.06432371227547311,0.39895123409969163,-0.773661308087625,-0.013978407879105068,0.7948420819201628,-0.3983702410419742,0.09500725676613578,0.270727082739331,-0.024081709075527435,-5.5050839085393516e-05,0.033128171242661236,-0.09890263527412026
2021-10-01,0.012974947855930747,-0.2906735499736299,-1.1496668553678964,-0.029584069757332552,0.7884627834313443,-0.4281351395899696,0.12089713692847545,-0.250820257407403,-0.9589463662547262,-0.011330981327547502,-0.29816966026063274,-0.7236732284140109
2021-10-02,-0.0008929666223400868,0.20158237578139687,-0.9687895512826349,-0.0436777643947642,0.8628760529545503,-0.47141398632929715,0.09650811938424272,-0.26214858549406544,-0.6915290434508291,0.0018242709089932268,0.050681845748872,-1.0338663474641676
2021-10-03,0.14340830565155874,0.09051380047565982,-1.1244536554044964,-0.023374204304058427,0.8431679408633943,-0.6036454034419451,0.001953774443520942,0.21341907006562696,-0.2772513876316766,0.06346602424592133,0.6882801874649698,-1.0305780811844836
2021-10-04,0.14078464615566727,-0.09286041735411224,-1.0236008555508957,0.008971094882995025,0.5984024547113939,-0.8263689546459125,-0.08434582609761662,1.4327692079427552,0.40334761835693117,0.04467280676515116,0.40442171681073935,-0.7565558912108478
2021-10-05,0.14865562464333526,0.43815844118261693,-1.1080102641240177,0.06599385939306063,0.2823598904720318,-1.0523426959212143,-0.24793985147124845,2.4080049817563136,0.339781205559284,0.06459361729476659,1.4700852982257615,0.41625908187631516
2021-10-06,0.12166941268561834,0.9309697098141723,-1.0740272554776957,0.09077932237613008,0.2690667154087388,-1.1270970675618701,-0.05095163284474221,1.0138431928163751,-0.5950834516199148,0.028886504081301643,1.1887821093034474,0.12689164926415564
2021-10-07,0.2577248979724368,0.193918644085301,-0.828472612355886,0.11864271867082146,0.23617234387142122,-1.1356501993285357,0.06386435744042099,0.39900373901477354,-0.7737269910339942,0.094286900914387,0.27032497548797724,-0.024368599601291233
2021-10-08,0.26447145096186603,0.49491448316384856,-0.5390689258194675,0.15487593361992663,0.3622080371993989,-1.0403683114478826,0.012459812770266384,-0.29058046775078694,-1.1496456046476695,0.12022154103785017,-0.2513968946459825,-0.9593323117913382
2021-10-09,0.18876013408049663,0.40472680001559014,-0.866840525343669,0.1821993416143331,0.3947994811548451,-1.0244594863618846,-0.001423166447220893,0.20164649381870317,-0.9688101199647065,0.09579035831284893,-0.26272901363100465,-0.6918866543770694
2021-10-10,0.1006801367185059,0.02131807806018558,-0.9808480382216525,0.17604347499108602,0.3836980762427385,-1.002050281133221,0.14303486054555173,0.09058445375338506,-1.124438234055499,0.0010725422097630606,0.2129977853284537,-0.27756510313693156
2021-10-11,0.09730686022379288,0.3054314936922611,-0.8723216557704948,0.16977961070778325,0.44759797674805835,-0.9784436374572244,0.1404083509638626,-0.09277897439445537,-1.0236087516868164,-0.08537625820178618,1.4327559650986297,0.4031060167575809
2021-10-12,0.17189375160692516,0.5985414639241012,-0.9940027512460349,0.17312753816955007,0.4733290019375958,-0.9606531233825606,0.14828787970892365,0.4382086391578309,-1.1079986445388657,-0.24925311463411143,2.408318090662152,0.33953286868369786
2021-10-13,0.22061885653057928,-0.2613514460929152,-0.807644316733947,0.18738322929706605,0.28203914362063864,-0.9190849029965662,0.12127235258300179,0.9309909109276476,-1.0740234928711574,-0.05192433108601333,1.013689761064282,-0.595430843506349
2021-10-14,0.2528523874800711,-0.13473327024437504,-0.6015538126852851,0.1866812445066968,0.2293119251055129,-0.8836749374825719,0.257475635176187,0.19398321305419622,-0.8285256227561042,0.06309015989630626,0.39864455811249255,-0.7740933113691603
2021-10-15,0.24310736649534123,0.3129841568130512,-0.5259142127950845,0.18360331119507325,0.20012396162873822,-0.8816221858585715,0.26422951695766744,0.4949613416312085,-0.5391888472633631,0.0115967439989934,-0.2911704102992955,-1.150051756012989
2021-10-16,0.0036047353706132636,1.6814600731550382,0.00027430818022238944,0.1569278891610074,0.4049564647822942,-0.7463116413099247,0.18843595474327854,0.40477896509817024,-0.8668846649615815,-0.002310236936777495,0.20122126952048947,-0.9691971106303894
2021-10-17,-0.06723407101839042,0.7834706418081534,-0.46014064767317137,0.13273641330825312,0.5272322922411634,-0.6650568895266021,0.1002602759295077,0.02139280279269179,-0.9808658189435708,0.1423975376651625,0.09012206378497843,-1.1248417145354146
2021-10-18,-0.11595917594204452,0.4218313606126735,0.14497615144843223,0.1020110790220528,0.545906886700052,-0.5063107639372918,0.09688333503876906,0.3054895012797757,-0.8723645281337922,0.13976648721785212,-0.09330272488435046,-1.0240015486251164
2021-10-19,-0.1365736434097446,-0.07397875955213681,-0.37901991735614443,0.05757004190861979,0.4380112097453082,-0.4103446255153052,0.17155125028957896,0.5985822250121503,-0.9940174905568769,0.14765963855977687,0.43786257773712806,-1.1084003831369962
2021-10-20,-0.19691781181519366,0.031869592714230593,-1.1715913770752007,-0.0025846547430980016,0.48505408128296684,-0.46713742044596346,0.2203292853780476,-0.2612600891735429,-0.8077021427017026,0.12059740538746525,0.9308097535855906,-1.0744216315802653
2021-10-21,-0.2553879377235776,-0.3405433402859059,-1.8337119326357953,-0.07580706826170465,0.45203497485899663,-0.6594118225606032,0.2525978316673398,-0.13464936349908024,-0.6016592874265685,0.2570361642978654,0.19355542432473918,-0.8288977493638874
2021-10-22,-0.2651329587083091,-0.34409753469568943,-1.9323722803186658,-0.14902948178031292,0.3466161763677886,-0.8788851836932391,0.24284222464964705,0.3130417200042173,-0.5260371756500564,0.2638017225909433,0.4946342718679742,-0.5395303167517278
2021-10-23,-0.35058929657440835,-0.35053951206342215,-1.4851120374896547,-0.2000583761572174,0.020612640465717466,-1.110675054569873,0.0030794214070999537,1.6814371156490027,2.968888220069941e-05,0.18787712396862763,0.40442171681073935,-0.8672608559601965
2021-10-24,-0.4536616339129055,-0.4468359668534962,-1.583772385172525,-0.25573116991657313,-0.1767714080277091,-1.2860142557865144,-0.06783633729844178,0.783500521720905,-0.46027881758352446,0.09954900180900136,0.020907258611755006,-0.9812540869892296
2021-10-25,-0.44878912342054134,-0.41751386297278165,-1.2976573768922017,-0.30368213098185726,-0.31143162780425737,-1.511132683885149,-0.11661437238691043,0.42188251926822906,0.14469807662857184,0.09616622266246401,0.3050990268831923,-0.872741299759669
2021-10-26,-0.3622083600562017,-0.6082186067727322,-1.0740272554776957,-0.3361894266589951,-0.39714231420431,-1.619586394686467,-0.13725123338587816,-0.07389842758335118,-0.37917684263480106,0.17096322823593446,0.598289830819206,-0.9944071521079638
2021-10-27,-0.4079349969845552,-0.4019642624299784,-0.4020406651488142,-0.3665907679650251,-0.4667443809566188,-1.4995004246824841,-0.19766095376467446,0.03194369659889701,-1.1715650573365135,0.21982559368594012,-0.2618402199851205,-0.8080720629258912
2021-10-28,-0.47764937787532175,-0.33099144280961246,-0.3450369087098225,-0.39861207417190825,-0.46521192377774057,-1.2671973658998505,-0.2561945958708359,-0.3404473237401148,-1.8335325285396038,0.2521499277528645,-0.13518712544663802,-0.6020073760657167
2021-10-29,-0.5301225677931012,0.0889588404213795,-0.5313953432219108,-0.43678924700203847,-0.3957345919120846,-1.0485793179438816,-0.2659502028885302,-0.344001309022205,-1.9321700656394023,0.24237745466286434,0.31265377287320706,-0.526377251632993
2021-10-30,-0.5162546533148304,0.4567068932586749,-0.7363896211852075,-0.4606567298746208,-0.2662241410273482,-0.9317435380112314,-0.35149937212061194,-0.3504429073459934,-1.4850132307869837,0.00220013525860831,1.6815070867404391,-0.00025464688361156746
2021-10-31,-0.41093346497985583,-0.323549848264128,-1.0016763338435914,-0.45450086325137695,-0.24644475185810533,-0.840909278649244,-0.4546836771154475,-0.44673369608262425,-1.583650767886782,-0.0688382268187065,0.7832700083688318,-0.4606119260393205
2021-11-01,-0.5016371218377348,0.21379991906502807,-1.0740272554776957,-0.4621146982853912,-0.14516002389596422,-0.8060125010412494,-0.4498058736066019,-0.4174133175053803,-1.2976019102973673,-0.11770059226871217,0.4215309944940079,0.14442906942246878
2021-11-02,-0.500512696339496,0.5334552787949393,-0.87122542968513,-0.48204026656589805,0.03800424751903371,-0.7743659135045876,-0.363131057410938,-0.6081068402975316,-1.0740234928711574,-0.13837313149756097,-0.07441585990931346,-0.3795013578071238
2021-11-03,-0.6725497975699366,0.36940699306836566,-0.9380952208924085,-0.5201634405659981,0.1617590743482156,-0.8580155421825756,-0.4089073672631943,-0.40186463189623567,-0.4021922679580874,-0.19888729178564543,0.03146168315662855,-1.1719735312108797
2021-11-04,-0.5559843542525794,0.09362372058422047,-1.4840158114042896,-0.5314491960419494,0.2298821417302117,-1.0357496202938838,-0.4786974790051571,-0.33089598829449746,-0.3452016909670927,-0.2575221303256513,-0.34105395367454006,-1.834011142187185
2021-11-05,-0.6170781396568532,0.09573402351502945,-1.0630649946240442,-0.543976924608555,0.23096911717104404,-1.118714998430538,-0.5312276706388906,0.08902958519247059,-0.5315170388222676,-0.26729460341565303,-0.3446091282580764,-1.9326591305776941
2021-11-06,-0.6867925205476197,0.2038037472875116,-1.1376083684288794,-0.5685463922715114,0.19039464046981325,-1.1813239229625292,-0.5173446914214034,0.456755999848739,-0.7364639214629594,-0.3529916751279689,-0.351052882190736,-1.4854549165407198
2021-11-07,-0.7988602618720235,-0.2167018788200089,-0.9435763513192343,-0.6244351813509801,0.2075367777498237,-1.172257603289864,-0.4119090924994066,-0.3234548316101211,-1.0016892989979724,-0.45635437127220974,-0.44737589356342405,-1.5841029049312292
2021-11-08,-0.9828912350836682,0.15604425990604476,-0.3636727521610313,-0.6937696791075351,0.19827075759846668,-1.06140901559388,-0.5027112808948634,0.2138633182258883,-1.0740234928711574,-0.4514681347272104,-0.41804570324924917,-1.2980237385987528
2021-11-09,-1.1759176122812196,-0.42695469187376933,0.0013705342655877838,-0.7910755708188419,0.04418753404311247,-0.9252431578685656,-0.5015856339312829,0.5334998695338738,-0.8712685554993503,-0.36464346996604613,-0.6088030394971217,-1.0744216315802653
2021-11-10,-1.1354382943446442,0.3420841235431543,0.12962898625331906,-0.8577641259040041,0.03980399374073978,-0.7586281510539228,-0.67380961935903,0.36946123635739897,-0.9381228862003247,-0.4104989206191295,-0.4024918144462776,-0.40251922176490934
2021-11-11,-1.0878376149192304,0.4658145164337454,0.5001534031067645,-0.9343884657144063,0.09951636590842704,-0.4490047811006325,-0.5571175508012319,0.09369419087521397,-1.4839172581525415,-0.48040968964759906,-0.33149942198128607,-0.3455226062503928
2021-11-12,-0.8798188977451695,0.3203146827832298,0.009044116863144375,-0.9722416455643645,0.13554692888158829,-0.2817055237446567,-0.6182777024890809,0.09580436963645499,-1.063063766526736,-0.5330306985937572,0.08856667490468127,-0.531857695432466
2021-11-13,-0.6189521821539167,0.5887674292971965,-0.7199462299047289,-0.9624678573292106,0.19730851704428753,-0.21653065968266624,-0.6880678142310437,0.20386773462000954,-1.1375899056688057,-0.5191237176579863,0.4564161450949583,-0.7368262935327458
2021-11-14,-0.546614141767262,0.2194644164056205,-0.9665970991119041,-0.9261266447200481,0.26728478845655473,-0.22012297502466566,-0.8002572949345209,-0.21661314906728496,-0.9436027493725353,-0.4135058354160518,-0.3240557751970068,-1.0020797734272255
2021-11-15,-0.5987125231856291,0.4332714238691644,-1.1332234640874184,-0.8707778439408643,0.3117616851830688,-0.34020894502864873,-0.9844881813071189,0.15611105739192283,-0.3638332257526101,-0.5044650080229852,0.2134421821513958,-1.0744216315802653
2021-11-16,-0.6605559255887292,0.12794391035369326,-0.8438197775509992,-0.7965294526517182,0.4007867557141834,-0.47209823687063013,-1.1777242433883586,-0.4268535909109324,0.0011256615166430732,-0.5033374149741383,0.5331856962581966,-0.8716452109997749
2021-11-17,-0.6463132026110444,0.2812185442756104,-0.05234454391730836,-0.7260609794645615,0.391021796016215,-0.500494634335959,-1.1372009526994757,0.3421399745013307,0.12935445974638093,-0.6758591514476201,0.36909216938684675,-0.9385066253533421
2021-11-18,-0.7029092860223665,0.6712913807493591,0.14059124710697066,-0.6706041810253219,0.4239874446316198,-0.5566031787252849,-1.0895485645745893,0.4658630871340951,0.49979321018784545,-0.558965338717222,0.09323284154557276,-1.4843588277808253
2021-11-19,-0.6560582235957759,0.40905847445251375,-0.24637656102695277,-0.6383668794983226,0.4382250409795702,-0.5964607727579455,-0.8813038763122817,0.32037181464852826,0.008797469957738521,-0.6202312277045365,0.09534372645454744,-1.0634607439813204
2021-11-20,-0.5147554193171793,0.21080106753177308,-0.4667180041853626,-0.6233552047504071,0.3775860667967472,-0.5569453039959513,-0.6201537807617142,0.5888087654864025,-0.7200243319463261,-0.6901419967330061,0.20344325363519966,-1.1379947796541494
2021-11-21,-0.46453108039587565,-0.1207386297558521,-0.8865725948802432,-0.6115294609741724,0.32300564425135003,-0.54445773161662,-0.5477371594380656,0.21952748226921937,-0.9666181746958217,-0.8025254372680185,-0.2171783392794451,-0.9439870691528144
2021-11-22,-0.5162546533148304,-0.25757511453252013,-1.1726876031605662,-0.5996497183679107,0.21216978782550233,-0.5506159864886194,-0.5998921354172728,0.43332190939495685,-1.1332060151310368,-0.987074832929191,0.15567059516893003,-0.3641561151686001
2021-11-23,-0.4562852934087953,-0.32443839686657394,-1.2274989074288276,-0.5702203560023915,0.1395919030630462,-0.6104879088552767,-0.661802718414176,0.12801236125539733,-0.8438692396382951,-1.180644972981135,-0.42748913573676767,0.0008414418762831488
2021-11-24,-0.6017109911809296,-0.5196969522540598,-0.8010669602217558,-0.5637944952290045,0.01109715054105466,-0.7273236887879269,-0.6475445235421609,0.2812779765455363,-0.05257699757102506,-1.1400516232226676,0.341761764775911,0.1290838267839451
2021-11-25,-0.7194008599965256,1.4522145337239964,-0.7977782819656597,-0.5661704437502572,0.13638443454911492,-0.8737533046332397,-0.7042020873756906,0.6713278612549338,0.14031418609080235,-1.0923168508215104,0.46552627996527024,0.4995618276283013
2021-11-26,-0.8532074942868666,0.11139469263313835,-0.6717122821486592,-0.5945738283452302,0.08862879223058243,-0.9401256071425637,-0.6573001305598551,0.40911038466071753,-0.24656415386729486,-0.8837121367849485,0.31998632045175074,0.008514063195544994
2021-11-27,-1.0087530215431448,-0.3657559068803081,-0.49412365631949334,-0.6657442863227577,-0.003871035857291263,-0.9444021730258967,-0.5158438288032965,0.2108646431441246,-0.4668546533901775,-0.6221105494526136,0.5885131007144812,-0.7203849621343273
2021-11-28,-1.3430822030192926,0.19125299827796324,-0.1312728220636045,-0.7923175439094945,0.04618329222955865,-0.8265400172812464,-0.4655649310967225,-0.1206555464508501,-0.8866121723815412,-0.5495687299768368,0.2191082416439067,-0.9670049331106
2021-11-29,-1.2939822895962263,0.2061361873689321,-0.1367539524904303,-0.9043651162185752,0.12057874248324223,-0.664885826891269,-0.5173446914214034,-0.25748397981132204,-1.172661029970956,-0.6018138745733799,0.4329742126847655,-1.133610424614571
2021-11-30,-1.259125099150843,-0.12495923561747017,0.12524408191185807,-1.020030610139561,0.15258215054446772,-0.4537945348899659,-0.457310186697135,-0.3243433279306437,-1.2274596616930664,-0.6638314922599263,0.1275624961178457,-0.844242992002411
2021-12-01,-1.4112973499124082,1.7492119040915373,0.06714409938750093,-1.1366680830010596,0.5165941883366244,-0.31831292770598446,-0.602893860653485,-0.5195903943654729,-0.8011263068950495,-0.6495486469745387,0.2808794000328509,-0.052866907358549764
